2021-09-07 10:52:45 INFO     Saving logs in: /home/datascienceadmin/silva/KGEmb/logs/09_07/FB237/RotH_10_52_45
2021-09-07 16:17:48 INFO     	 Epoch 426 | average valid loss: 0.0256
2021-09-07 16:18:32 INFO     	 Epoch 427 | average train loss: 0.0134
2021-09-07 16:18:33 INFO     	 Epoch 427 | average valid loss: 0.0257
2021-09-07 16:19:15 INFO     	 Epoch 428 | average train loss: 0.0134
2021-09-07 16:19:16 INFO     	 Epoch 428 | average valid loss: 0.0256
2021-09-07 16:19:58 INFO     	 Epoch 429 | average train loss: 0.0134
2021-09-07 16:19:58 INFO     	 Epoch 429 | average valid loss: 0.0258
2021-09-07 16:20:06 INFO     	 valid MR: 145.38 | MRR: 0.345 | H@1: 0.250 | H@3: 0.381 | H@10: 0.533
2021-09-07 16:20:50 INFO     	 Epoch 430 | average train loss: 0.0133
2021-09-07 16:20:51 INFO     	 Epoch 430 | average valid loss: 0.0258
2021-09-07 16:21:34 INFO     	 Epoch 431 | average train loss: 0.0133
2021-09-07 16:21:35 INFO     	 Epoch 431 | average valid loss: 0.0257
2021-09-07 16:22:20 INFO     	 Epoch 432 | average train loss: 0.0133
2021-09-07 16:22:20 INFO     	 Epoch 432 | average valid loss: 0.0256
2021-09-07 16:23:04 INFO     	 Epoch 433 | average train loss: 0.0133
2021-09-07 16:23:05 INFO     	 Epoch 433 | average valid loss: 0.0258
2021-09-07 16:23:48 INFO     	 Epoch 434 | average train loss: 0.0133
2021-09-07 16:23:48 INFO     	 Epoch 434 | average valid loss: 0.0258
2021-09-07 16:23:56 INFO     	 valid MR: 145.65 | MRR: 0.346 | H@1: 0.251 | H@3: 0.380 | H@10: 0.535
2021-09-07 16:23:56 INFO     	 Saving model at epoch 434 in /home/datascienceadmin/silva/KGEmb/logs/09_07/FB237/RotH_10_52_45
2021-09-07 16:24:40 INFO     	 Epoch 435 | average train loss: 0.0133
2021-09-07 16:24:40 INFO     	 Epoch 435 | average valid loss: 0.0258
2021-09-07 16:25:24 INFO     	 Epoch 436 | average train loss: 0.0133
2021-09-07 16:25:25 INFO     	 Epoch 436 | average valid loss: 0.0258
2021-09-07 16:26:07 INFO     	 Epoch 437 | average train loss: 0.0133
2021-09-07 16:26:07 INFO     	 Epoch 437 | average valid loss: 0.0257
2021-09-07 16:26:50 INFO     	 Epoch 438 | average train loss: 0.0133
2021-09-07 16:26:51 INFO     	 Epoch 438 | average valid loss: 0.0258
2021-09-07 16:27:36 INFO     	 Epoch 439 | average train loss: 0.0133
2021-09-07 16:27:36 INFO     	 Epoch 439 | average valid loss: 0.0258
2021-09-07 16:27:44 INFO     	 valid MR: 145.94 | MRR: 0.344 | H@1: 0.249 | H@3: 0.381 | H@10: 0.534
2021-09-07 16:28:28 INFO     	 Epoch 440 | average train loss: 0.0133
2021-09-07 16:28:28 INFO     	 Epoch 440 | average valid loss: 0.0258
2021-09-07 16:29:12 INFO     	 Epoch 441 | average train loss: 0.0133
2021-09-07 16:29:12 INFO     	 Epoch 441 | average valid loss: 0.0258
2021-09-07 16:29:57 INFO     	 Epoch 442 | average train loss: 0.0133
2021-09-07 16:29:57 INFO     	 Epoch 442 | average valid loss: 0.0258
2021-09-07 16:30:43 INFO     	 Epoch 443 | average train loss: 0.0133
2021-09-07 16:30:43 INFO     	 Epoch 443 | average valid loss: 0.0258
2021-09-07 16:31:29 INFO     	 Epoch 444 | average train loss: 0.0133
2021-09-07 16:31:29 INFO     	 Epoch 444 | average valid loss: 0.0258
2021-09-07 16:31:38 INFO     	 valid MR: 145.47 | MRR: 0.345 | H@1: 0.251 | H@3: 0.380 | H@10: 0.534
2021-09-07 16:32:22 INFO     	 Epoch 445 | average train loss: 0.0133
2021-09-07 16:32:22 INFO     	 Epoch 445 | average valid loss: 0.0258
2021-09-07 16:33:06 INFO     	 Epoch 446 | average train loss: 0.0133
2021-09-07 16:33:06 INFO     	 Epoch 446 | average valid loss: 0.0260
2021-09-07 16:33:49 INFO     	 Epoch 447 | average train loss: 0.0133
2021-09-07 16:33:50 INFO     	 Epoch 447 | average valid loss: 0.0259
2021-09-07 16:34:34 INFO     	 Epoch 448 | average train loss: 0.0132
2021-09-07 16:34:35 INFO     	 Epoch 448 | average valid loss: 0.0258
2021-09-07 16:35:20 INFO     	 Epoch 449 | average train loss: 0.0133
2021-09-07 16:35:20 INFO     	 Epoch 449 | average valid loss: 0.0259
2021-09-07 16:35:28 INFO     	 valid MR: 145.72 | MRR: 0.345 | H@1: 0.251 | H@3: 0.381 | H@10: 0.533
2021-09-07 16:36:13 INFO     	 Epoch 450 | average train loss: 0.0132
2021-09-07 16:36:14 INFO     	 Epoch 450 | average valid loss: 0.0259
2021-09-07 16:36:59 INFO     	 Epoch 451 | average train loss: 0.0132
2021-09-07 16:36:59 INFO     	 Epoch 451 | average valid loss: 0.0258
2021-09-07 16:37:44 INFO     	 Epoch 452 | average train loss: 0.0133
2021-09-07 16:37:45 INFO     	 Epoch 452 | average valid loss: 0.0260
2021-09-07 16:38:28 INFO     	 Epoch 453 | average train loss: 0.0132
2021-09-07 16:38:29 INFO     	 Epoch 453 | average valid loss: 0.0258
2021-09-07 16:39:12 INFO     	 Epoch 454 | average train loss: 0.0132
2021-09-07 16:39:12 INFO     	 Epoch 454 | average valid loss: 0.0259
2021-09-07 16:39:20 INFO     	 valid MR: 146.31 | MRR: 0.346 | H@1: 0.252 | H@3: 0.382 | H@10: 0.534
2021-09-07 16:40:04 INFO     	 Epoch 455 | average train loss: 0.0132
2021-09-07 16:40:04 INFO     	 Epoch 455 | average valid loss: 0.0259
2021-09-07 16:40:47 INFO     	 Epoch 456 | average train loss: 0.0132
2021-09-07 16:40:48 INFO     	 Epoch 456 | average valid loss: 0.0258
2021-09-07 16:41:32 INFO     	 Epoch 457 | average train loss: 0.0132
2021-09-07 16:41:32 INFO     	 Epoch 457 | average valid loss: 0.0259
2021-09-07 16:42:16 INFO     	 Epoch 458 | average train loss: 0.0132
2021-09-07 16:42:17 INFO     	 Epoch 458 | average valid loss: 0.0260
2021-09-07 16:43:02 INFO     	 Epoch 459 | average train loss: 0.0132
2021-09-07 16:43:02 INFO     	 Epoch 459 | average valid loss: 0.0260
2021-09-07 16:43:12 INFO     	 valid MR: 145.35 | MRR: 0.345 | H@1: 0.250 | H@3: 0.380 | H@10: 0.533
2021-09-07 16:43:56 INFO     	 Epoch 460 | average train loss: 0.0132
2021-09-07 16:43:56 INFO     	 Epoch 460 | average valid loss: 0.0259
2021-09-07 16:44:40 INFO     	 Epoch 461 | average train loss: 0.0132
2021-09-07 16:44:40 INFO     	 Epoch 461 | average valid loss: 0.0260
2021-09-07 16:45:22 INFO     	 Epoch 462 | average train loss: 0.0132
2021-09-07 16:45:23 INFO     	 Epoch 462 | average valid loss: 0.0260
2021-09-07 16:46:06 INFO     	 Epoch 463 | average train loss: 0.0132
2021-09-07 16:46:07 INFO     	 Epoch 463 | average valid loss: 0.0261
2021-09-07 16:46:49 INFO     	 Epoch 464 | average train loss: 0.0132
2021-09-07 16:46:49 INFO     	 Epoch 464 | average valid loss: 0.0260
2021-09-07 16:46:57 INFO     	 valid MR: 145.68 | MRR: 0.345 | H@1: 0.250 | H@3: 0.380 | H@10: 0.534
2021-09-07 16:47:40 INFO     	 Epoch 465 | average train loss: 0.0132
2021-09-07 16:47:40 INFO     	 Epoch 465 | average valid loss: 0.0261
2021-09-07 16:48:23 INFO     	 Epoch 466 | average train loss: 0.0131
2021-09-07 16:48:24 INFO     	 Epoch 466 | average valid loss: 0.0260
2021-09-07 16:49:07 INFO     	 Epoch 467 | average train loss: 0.0132
2021-09-07 16:49:08 INFO     	 Epoch 467 | average valid loss: 0.0260
2021-09-07 16:49:50 INFO     	 Epoch 468 | average train loss: 0.0132
2021-09-07 16:49:51 INFO     	 Epoch 468 | average valid loss: 0.0260
2021-09-07 16:50:35 INFO     	 Epoch 469 | average train loss: 0.0132
2021-09-07 16:50:35 INFO     	 Epoch 469 | average valid loss: 0.0261
2021-09-07 16:50:43 INFO     	 valid MR: 145.94 | MRR: 0.344 | H@1: 0.249 | H@3: 0.382 | H@10: 0.533
2021-09-07 16:51:28 INFO     	 Epoch 470 | average train loss: 0.0131
2021-09-07 16:51:29 INFO     	 Epoch 470 | average valid loss: 0.0261
2021-09-07 16:52:13 INFO     	 Epoch 471 | average train loss: 0.0131
2021-09-07 16:52:14 INFO     	 Epoch 471 | average valid loss: 0.0261
2021-09-07 16:52:57 INFO     	 Epoch 472 | average train loss: 0.0132
2021-09-07 16:52:58 INFO     	 Epoch 472 | average valid loss: 0.0260
2021-09-07 16:53:41 INFO     	 Epoch 473 | average train loss: 0.0131
2021-09-07 16:53:41 INFO     	 Epoch 473 | average valid loss: 0.0261
2021-09-07 16:54:24 INFO     	 Epoch 474 | average train loss: 0.0131
2021-09-07 16:54:24 INFO     	 Epoch 474 | average valid loss: 0.0261
2021-09-07 16:54:32 INFO     	 valid MR: 146.36 | MRR: 0.345 | H@1: 0.250 | H@3: 0.381 | H@10: 0.534
2021-09-07 16:55:16 INFO     	 Epoch 475 | average train loss: 0.0131
2021-09-07 16:55:16 INFO     	 Epoch 475 | average valid loss: 0.0261
2021-09-07 16:56:01 INFO     	 Epoch 476 | average train loss: 0.0131
2021-09-07 16:56:01 INFO     	 Epoch 476 | average valid loss: 0.0262
2021-09-07 16:56:46 INFO     	 Epoch 477 | average train loss: 0.0131
2021-09-07 16:56:46 INFO     	 Epoch 477 | average valid loss: 0.0261
2021-09-07 16:57:30 INFO     	 Epoch 478 | average train loss: 0.0131
2021-09-07 16:57:30 INFO     	 Epoch 478 | average valid loss: 0.0261
2021-09-07 16:58:15 INFO     	 Epoch 479 | average train loss: 0.0131
2021-09-07 16:58:16 INFO     	 Epoch 479 | average valid loss: 0.0262
2021-09-07 16:58:24 INFO     	 valid MR: 146.01 | MRR: 0.345 | H@1: 0.250 | H@3: 0.379 | H@10: 0.533
2021-09-07 16:59:09 INFO     	 Epoch 480 | average train loss: 0.0131
2021-09-07 16:59:10 INFO     	 Epoch 480 | average valid loss: 0.0261
2021-09-07 16:59:53 INFO     	 Epoch 481 | average train loss: 0.0131
2021-09-07 16:59:54 INFO     	 Epoch 481 | average valid loss: 0.0261
2021-09-07 17:00:38 INFO     	 Epoch 482 | average train loss: 0.0131
2021-09-07 17:00:38 INFO     	 Epoch 482 | average valid loss: 0.0262
2021-09-07 17:01:22 INFO     	 Epoch 483 | average train loss: 0.0131
2021-09-07 17:01:23 INFO     	 Epoch 483 | average valid loss: 0.0262
2021-09-07 17:02:06 INFO     	 Epoch 484 | average train loss: 0.0131
2021-09-07 17:02:07 INFO     	 Epoch 484 | average valid loss: 0.0262
2021-09-07 17:02:15 INFO     	 valid MR: 147.02 | MRR: 0.345 | H@1: 0.250 | H@3: 0.380 | H@10: 0.534
2021-09-07 17:02:15 INFO     	 Early stopping
2021-09-07 17:02:15 INFO     	 Optimization finished
2021-09-07 17:02:15 INFO     	 Loading best model saved at epoch 434
2021-09-07 17:02:24 INFO     	 valid MR: 145.65 | MRR: 0.346 | H@1: 0.251 | H@3: 0.380 | H@10: 0.535
2021-09-07 17:02:33 INFO     	 test MR: 156.73 | MRR: 0.340 | H@1: 0.244 | H@3: 0.376 | H@10: 0.531
